Date,Close,High,Low,Open,Volume
1992-04-14,1.4917484521865845,1.5331857146424086,1.485373264251813,1.507686130199475,72806400
1992-04-15,1.6431543827056885,1.6479353351652009,1.6128732661848242,1.641560731885851,223305600
1992-04-16,1.6272175312042236,1.644748866395948,1.6192486894217781,1.644748866395948,66393600
1992-04-20,1.5060917139053345,1.5937477311433812,1.472622723812968,1.5873725464477448,226118400
1992-04-21,1.4805922508239746,1.5108733708985314,1.4726234121416064,1.507686068884805,99244800
1992-04-22,1.499717354774475,1.5108734963972397,1.45987374170113,1.4853733272251344,61790400
1992-04-23,1.4758105278015137,1.5172483669877708,1.4311859706519767,1.5108731801172746,115334400
1992-04-24,1.4311864376068115,1.4885613872171315,1.427998551307459,1.4789988956154114,90393600
1992-04-27,1.4439352750778198,1.485372516678695,1.4343727898124037,1.4343727898124037,99585600
1992-04-28,1.3897476196289062,1.4598728984336529,1.3642480488342381,1.4503104134737113,199876800
1992-04-29,1.420029878616333,1.4216235294749915,1.3801856889098831,1.3961233647924631,137308800
1992-04-30,1.405685544013977,1.4375603051112626,1.399310358335372,1.4279978184172901,95870400
1992-05-01,1.4503116607666016,1.4534989639451295,1.4056864980258819,1.4088738012044097,62083200
1992-05-04,1.4534982442855835,1.4789984080329017,1.434373267387089,1.4471230574367597,73920000
1992-05-05,1.48537278175354,1.49812315348134,1.4439355327579066,1.4503107186218065,59246400
1992-05-06,1.4789981842041016,1.4949352734423067,1.4726229983200865,1.4917479723242433,50016000
1992-05-07,1.4662472009658813,1.4853721669943392,1.4566847179516524,1.4789975674166165,40579200
1992-05-08,1.459873914718628,1.491748692225335,1.4439362341411894,1.4789988979522861,59822400
1992-05-11,1.4534982442855835,1.4694359195836546,1.4439357558363364,1.4630607327348308,41112000
1992-05-12,1.456685185432434,1.4694355559750303,1.4375602132663723,1.4630603707037322,49905600
1992-05-13,1.437561273574829,1.4566862598469923,1.41524898414006,1.4503116535217797,64320000
1992-05-14,1.412061333656311,1.4407488060083706,1.3929363520882712,1.437560919981618,72307200
1992-05-15,1.4024981260299683,1.421623097822887,1.3961229408830553,1.4056854267795145,40814400
1992-05-18,1.437561273574829,1.4471237667109107,1.4088737941665848,1.4120616809774538,37526400
1992-05-19,1.459873914718628,1.459873914718628,1.4439362341411894,1.4439362341411894,51240000
1992-05-20,1.4885610342025757,1.4917483360978856,1.4598735662006932,1.4598735662006932,58800000
1992-05-21,1.4869673252105713,1.49174827786691,1.4694359981746468,1.49174827786691,48566400
1992-05-22,1.4758105278015137,1.4917482031537648,1.4662480393197588,1.4917482031537648,36969600
1992-05-26,1.4726229906082153,1.491747964512218,1.466247804757586,1.4789981764588447,38217600
1992-05-27,1.4662472009658813,1.4821848672054778,1.46305990117702,1.4758096839801103,31166400
1992-05-28,1.517248272895813,1.5236228757230104,1.4598733455633823,1.4630606469769811,62702400
1992-05-29,1.542748212814331,1.5586858909108363,1.5236232325577563,1.5268111183659048,89918400
1992-06-01,1.5841858386993408,1.5841858386993408,1.5299982076297867,1.53637339471091,68529600
1992-06-02,1.5666542053222656,1.5873728297206795,1.558685368942595,1.5841855286279647,42585600
1992-06-03,1.56824791431427,1.5841855876675788,1.5618727282433655,1.5618727282433655,28190400
1992-06-04,1.5634666681289673,1.5746228039166543,1.561872434175473,1.5714349196574613,41755200
1992-06-05,1.542748212814331,1.5682483810391237,1.5395609106542616,1.5618731930709056,40939200
1992-06-08,1.5076857805252075,1.5427478469143918,1.5076857805252075,1.539560545510268,40228800
1992-06-09,1.4662472009658813,1.517247499473532,1.453497418162791,1.5108723162481645,84604800
1992-06-10,1.4343730211257935,1.4726229683558147,1.427997835371498,1.469435667302605,65457600
1992-06-11,1.3769986629486084,1.4694362677422153,1.3706234745892896,1.4343736072381337,130732800
1992-06-12,1.4343730211257935,1.4407482068800892,1.3881542376148719,1.4056855607032777,138028800
1992-06-15,1.448717474937439,1.491748386572228,1.4343734486271424,1.4343734486271424,54940800
1992-06-16,1.3913425207138062,1.4630609004820414,1.3865609841169673,1.4439359213907728,57376000
1992-06-17,1.384170651435852,1.4009051557911714,1.3674361470805327,1.3865611281585821,70032000
1992-06-18,1.3817800283432007,1.4295924759736223,1.357873512703969,1.396123470808306,53356800
1992-06-19,1.405685544013977,1.4200295658788709,1.3913421057969528,1.405685544013977,43110400
1992-06-22,1.420029878616333,1.4248108311923082,1.367435898392618,1.4009049010164363,54080000
1992-06-23,1.405685544013977,1.4487170259607887,1.3913421057969528,1.4295920525728434,57420800
1992-06-24,1.3817800283432007,1.4104674969214537,1.3722175388171165,1.4104674969214537,34096000
1992-06-25,1.338748812675476,1.3817803163355555,1.2718113720417024,1.3817803163355555,165340800
1992-06-26,1.2765929698944092,1.3339679217177942,1.257467985953281,1.3291863839084164,140982400
1992-06-29,1.3817800283432007,1.391342517869285,1.3052801121345265,1.3100610650735474,90963200
1992-06-30,1.338748812675476,1.3961237617901394,1.3291863211563657,1.3913428078546661,74048000
1992-07-01,1.3793892860412598,1.3913428384390327,1.3291863503744141,1.3435303797924711,45136000
1992-07-02,1.3363581895828247,1.3961236091301379,1.3148427319294882,1.3913426557174409,80563200
1992-07-06,1.329185962677002,1.3435299879111886,1.2957175432105772,1.3387484516171242,36224000
1992-07-07,1.3004984855651855,1.3339674884147612,1.2861550440925118,1.3339674884147612,54396800
1992-07-08,1.312451958656311,1.3196239739922389,1.2526865260361109,1.3004989888619165,93417600
1992-07-09,1.3196231126785278,1.3530921066356023,1.3052796750168152,1.3196231126785278,61174400
1992-07-10,1.329185962677002,1.3387484516171242,1.2933264832395417,1.3244050100309441,28905600
1992-07-13,1.338748812675476,1.3626553332973346,1.3100613381181445,1.3339678587400028,35113600
1992-07-14,1.3602643013000488,1.3674363160023149,1.3435303785256631,1.3483113325617229,41116800
1992-07-15,1.367436170578003,1.4009051798637593,1.3578736798746602,1.3722177077537314,80172800
1992-07-16,1.3817800283432007,1.3817800283432007,1.353092559764948,1.357873512703969,42291200
1992-07-17,1.3435297012329102,1.376998113557947,1.3339672143332022,1.372217161932034,59865600
1992-07-20,1.3244048357009888,1.3435298110638338,1.31006081235489,1.329185787717735,48707200
1992-07-21,1.3722174167633057,1.391342394114376,1.3291859258994017,1.3387484145749369,45907200
1992-07-22,1.338748812675476,1.372217824816445,1.3291863211563657,1.372217824816445,59008000
1992-07-23,1.3578733205795288,1.381779832836247,1.31484241562458,1.3339673919707706,68441600
1992-07-24,1.3913425207138062,1.4104674998050746,1.3578735154800645,1.3602639919544621,76259200
1992-07-27,1.3961238861083984,1.405686378479004,1.3817804393765982,1.3913429317472037,30512000
1992-07-28,1.4152482748031616,1.4248107631464262,1.391342345768985,1.405685786459897,45363200
1992-07-29,1.4152482748031616,1.4295922991420436,1.3769983214301031,1.4248107631464262,145273600
1992-07-30,1.3985135555267334,1.4248105402691744,1.396123079726842,1.4056855665742862,32035200
1992-07-31,1.3913425207138062,1.4056859632082357,1.3817800311681718,1.4056859632082357,35312000
1992-08-03,1.410467267036438,1.4200297550039802,1.376998267326067,1.3913422911013538,31516800
1992-08-04,1.4128577709197998,1.4248107352024617,1.4056857588910192,1.4152482470467405,31430400
1992-08-05,1.3769986629486084,1.410467672274889,1.3626552187002845,1.410467672274889,60150400
1992-08-06,1.367436170578003,1.3769986612813456,1.3435302356437033,1.367436170578003,3705600
1992-08-07,1.3530923128128052,1.4104672394978441,1.3483107770984173,1.3674357526600969,55008000
1992-08-10,1.3554834127426147,1.3865613664227987,1.3530929356091093,1.3578738898761202,42067200
1992-08-11,1.365045189857483,1.3746076770304811,1.338748204219763,1.362654713976208,33436800
1992-08-12,1.3578733205795288,1.3865607850988146,1.3530923683169611,1.3722173446631516,30441600
1992-08-13,1.3554834127426147,1.3722179199735618,1.3483113976938939,1.3626554277913354,28227200
1992-08-14,1.3578733205795288,1.3722173446631516,1.3530923683169611,1.3578733205795288,33942400
1992-08-17,1.329185962677002,1.3578734294973689,1.329185962677002,1.353092476851311,63318400
1992-08-18,1.329185962677002,1.353092476851311,1.300498495856635,1.3196234737368797,66313600
1992-08-19,1.3244048357009888,1.3483107630805804,1.3148423480195663,1.329185787717735,27433600
1992-08-20,1.3459203243255615,1.353092336197123,1.3196233365618,1.3291858245079,36534400
1992-08-21,1.333967685699463,1.3554831429144636,1.3196236584574035,1.348311129293434,52710400
1992-08-24,1.3196231126785278,1.3387480853260427,1.3148421613405725,1.3315760746712628,42800000
1992-08-25,1.3459203243255615,1.353092336197123,1.3100608486157,1.314842384412723,37123200
1992-08-26,1.3698265552520752,1.3817801055637342,1.343530145321805,1.343530145321805,50016000
1992-08-27,1.4080764055252075,1.4152484184224638,1.3769984611678026,1.3769984611678026,88028800
1992-08-28,1.4224205017089844,1.4248109782436873,1.4056859986699466,1.4056859986699466,49468800
1992-08-31,1.4248106479644775,1.434373135534709,1.4056856728240148,1.4200296960033234,25651200
1992-09-01,1.4248106479644775,1.4272011239450546,1.4009047208628607,1.4152481603942462,30825600
1992-09-02,1.4415452480316162,1.448717260123307,1.4104673071649088,1.4248107477003262,61955200
1992-09-03,1.4654513597488403,1.477404909276555,1.4439359044358127,1.4487174409765058,85296000
1992-09-04,1.4534982442855835,1.4630607327348308,1.4439357558363364,1.4582797803341956,28585600
1992-09-08,1.4678421020507812,1.4702325779795637,1.4391546399616575,1.453498079182264,49376000
1992-09-09,1.4941389560699463,1.498920493020332,1.4630610086607432,1.4678425456111288,60982400
1992-09-10,1.5108734369277954,1.5108734369277954,1.4821859666063817,1.4965299935911274,53302400
1992-09-11,1.5060917139053345,1.5156541991248993,1.4917476942520975,1.5013101794716623,30796800
1992-09-14,1.5634666681289673,1.5682476190460637,1.5252167262010146,1.5252167262010146,95100800
1992-09-15,1.5539050102233887,1.5634675007981538,1.5299984919624228,1.558685963686718,44614400
1992-09-16,1.5371702909469604,1.5634672822639193,1.5204357888681663,1.525217325311261,35708800
1992-09-17,1.5515131950378418,1.5586852053917841,1.534779282409073,1.5395602335464862,23590400
1992-09-18,1.5276081562042236,1.5586861075281746,1.4989206818325393,1.5539051536236408,71683200
1992-09-21,1.51326322555542,1.5204352357871236,1.4965293132118613,1.5060917989715288,31811200
1992-09-22,1.4869673252105713,1.51326373211645,1.4821857889062247,1.5108732557882807,30777600
1992-09-23,1.51326322555542,1.5252167704908637,1.4821852927484538,1.4869668274521939,37654400
1992-09-24,1.5347797870635986,1.539560739773048,1.515654808929772,1.515654808929772,36953600
1992-09-25,1.5060917139053345,1.537169644956975,1.4534977533738387,1.5347791695640287,41817600
1992-09-28,1.4726229906082153,1.4965294998121614,1.4582795520041558,1.4630605036562139,52854400
1992-09-29,1.5060917139053345,1.5108726646912272,1.472622723812968,1.472622723812968,39392000
1992-09-30,1.5395610332489014,1.5395610332489014,1.5060926069588576,1.525217588738347,59843200
1992-10-01,1.522826075553894,1.5491230635948063,1.5204355994541618,1.5299980875010433,47804800
1992-10-02,1.5060917139053345,1.525216684344464,1.4917476942520975,1.5156541991248993,36803200
1992-10-05,1.5634666681289673,1.5634666681289673,1.4487168423451091,1.5013102206721463,71347200
1992-10-06,1.5778112411499023,1.5969362258911133,1.5539053020474967,1.5730302867887076,74316800
1992-10-07,1.5515131950378418,1.6112791697902646,1.549122719469135,1.577810177237082,58153600
1992-10-08,1.594545602798462,1.6160610627514553,1.5634676513498975,1.5730301428454683,59532800
1992-10-09,1.575420618057251,1.5969360779863437,1.5586861120465512,1.5969360779863437,40182400
1992-10-12,1.6041070222854614,1.606497497649783,1.5825915767110237,1.5873725274396666,34700800
1992-10-13,1.6112791299819946,1.6327945768644387,1.5921541586091985,1.620841615668393,86643200
1992-10-14,1.5969353914260864,1.625622853547513,1.5873729040522775,1.6136698902422297,47456000
1992-10-15,1.6160608530044556,1.6208423899557312,1.582592428937874,1.5921549191923383,35942400
1992-10-16,1.6327946186065674,1.6351850941773272,1.6017166852432232,1.6208416571049462,47644800
1992-10-19,1.6806082725524902,1.687780288137271,1.6256237924829178,1.6256237924829178,83280000
1992-10-20,1.6806082725524902,1.716467766828146,1.663873764070751,1.687780288137271,84150400
1992-10-21,1.7212475538253784,1.7212475538253784,1.67821665680367,1.687779143213811,60396800
1992-10-22,1.7164676189422607,1.7260301110153424,1.6877801427230157,1.7212485731547027,49174400
1992-10-23,1.6949517726898193,1.7260303133058843,1.6877803405306653,1.7260303133058843,46006400
1992-10-26,1.7212475538253784,1.726029088854375,1.67821665680367,1.6925600945949555,40121600
1992-10-27,1.6829975843429565,1.7260290644029201,1.6734350980682808,1.7212475294416603,49116800
1992-10-28,1.6925599575042725,1.6973414921459835,1.6686540352391315,1.6877790065103662,36172800
1992-10-29,1.7212475538253784,1.7212475538253784,1.6925600945949555,1.697341629623952,32774400
1992-10-30,1.6973414421081543,1.721247363668546,1.6925599076074034,1.7188568882420643,24998400
1992-11-02,1.7140756845474243,1.7212476958588112,1.678216795286291,1.70212272146038,31091200
1992-11-03,1.687780499458313,1.7164679817410466,1.6758269441042666,1.7116864428697638,35267200
1992-11-04,1.6925599575042725,1.7164664634172182,1.6829974718686551,1.6877790065103662,23657600
1992-11-05,1.7571072578430176,1.7642792695179839,1.6877793680461566,1.7021228077481592,90361600
1992-11-06,1.7738420963287354,1.7834045858408902,1.7451546277922712,1.7547171173044258,61155200
1992-11-09,1.7571072578430176,1.7738417572019622,1.7308102708000945,1.7738417572019622,54796800
1992-11-10,1.776232361793518,1.7834043739876706,1.7499353728469398,1.7594978612231527,38710400
1992-11-11,1.792967438697815,1.8168733754987183,1.7642799643478353,1.7738424557978285,60748800
1992-11-12,1.788185715675354,1.8025297431866392,1.7594982443008833,1.7929672527284823,46960000
1992-11-13,1.7834056615829468,1.7929681568631546,1.7690616268384383,1.7881866173988539,25811200
1992-11-16,1.7738420963287354,1.7881855387729468,1.7642796068165807,1.7786230492607922,19312000
1992-11-17,1.7212475538253784,1.7977474451065063,1.706904116034093,1.7762319965956521,56649600
1992-11-18,1.759498119354248,1.7690606091333472,1.718857683705091,1.7308106500169507,33273600
1992-11-19,1.7977479696273804,1.8168729480276715,1.7642795492508818,1.7642795492508818,46857600
1992-11-20,1.81687331199646,1.81687331199646,1.7929673760311025,1.7977483297649184,41113600
1992-11-23,1.6925599575042725,1.7547164059596876,1.6686540352391315,1.7260289490528355,309884800
1992-11-24,1.7499359846115112,1.773842505733571,1.7069050636992509,1.745155030576005,145513600
1992-11-25,1.7427639961242676,1.7690609946596327,1.7260300731001126,1.7594985027966077,53152000
1992-11-27,1.7547171115875244,1.7690605539850046,1.7403730855420045,1.7499355750230046,17593600
1992-11-30,1.7810138463974,1.7834049069419788,1.7547174332403503,1.7690608782670914,35251200
1992-12-01,1.7810138463974,1.7881858607348438,1.7594983870332153,1.7738424157081027,33593600
1992-12-02,1.7355924844741821,1.7881858954576821,1.7308109469403234,1.7786234040381224,49881600
1992-12-03,1.7523258924484253,1.769060393433441,1.730810438980826,1.7355919751113962,26048000
1992-12-04,1.7547171115875244,1.7690605539850046,1.7451546221065244,1.7499355750230046,23548800
1992-12-07,1.785794734954834,1.7881852109826668,1.740372772186339,1.75949774770487,46422400
1992-12-08,1.7690602540969849,1.797747717676936,1.7499352783770175,1.7929667655709145,26908800
1992-12-09,1.759498119354248,1.783404635626025,1.7451546765096282,1.7547171662887273,26048000
1992-12-10,1.702122688293457,1.754716658688267,1.6925602012805725,1.7212476623192263,89296000
1992-12-11,1.651919960975647,1.7021228774606727,1.639966996793108,1.692560389385051,112934400
1992-12-14,1.6662628650665283,1.6877788940488467,1.6543099047304177,1.6590914390535216,51286400
1992-12-15,1.651919960975647,1.6782169490955952,1.6351854609313203,1.6686544610199734,45289600
1992-12-16,1.6638739109039307,1.6877804370801484,1.6304054746351853,1.6543114171631035,73792000
1992-12-17,1.7212475538253784,1.726029088854375,1.6638726353645323,1.668654170393529,51859200
1992-12-18,1.7212475538253784,1.726029088854375,1.6925600945949555,1.7021225810050964,74387200
1992-12-21,1.730810523033142,1.7594979902657355,1.7069045921633215,1.7164670812408527,64928000
1992-12-22,1.6782171726226807,1.749935550918266,1.6638731467747447,1.7403730615689859,56928000
1992-12-23,1.6686551570892334,1.6877801412183466,1.644748635103743,1.6829986033619695,59974400
1992-12-24,1.6686551570892334,1.6686551570892332,1.644748635103743,1.6686551570892332,32723200
1992-12-28,1.6734354496002197,1.678216985565918,1.6447479847499302,1.6686544972824882,45731200
1992-12-29,1.6543104648590088,1.6734354413313675,1.649529512564901,1.6686544890372597,60035200
1992-12-30,1.6423577070236206,1.6638731623488814,1.6304047411371465,1.6590922094535066,50860800
1992-12-31,1.6327946186065674,1.6495291148975308,1.6304041430358078,1.6447475801081888,30851200
1993-01-04,1.6280136108398438,1.6399671598589058,1.6160606454687936,1.625623134495236,72646400
1993-01-05,1.6543104648590088,1.6590920008010803,1.6208420478563634,1.6256230001504712,71529600
1993-01-06,1.702122688293457,1.7069042236238439,1.659091788559421,1.663872740241919,87440000
1993-01-07,1.6686551570892334,1.7188580945161063,1.6638736192328563,1.702123587491083,58748800
1993-01-08,1.6662628650665283,1.6877788940488467,1.64952895405508,1.6686539240519633,43977600
1993-01-11,1.7045135498046875,1.7069046098348362,1.6495296747756487,1.6686546531287112,58348800
1993-01-12,1.7164676189422607,1.7451550951615058,1.6973426347960974,1.7021235890085393,85129600
1993-01-13,1.7451549768447876,1.7642799596943297,1.6877800282961617,1.7116859650340102,83696000
1993-01-14,1.7451549768447876,1.7977483878569491,1.730810947883552,1.7642799596943297,121264000
1993-01-15,1.7164676189422607,1.740373557300866,1.6638736207162126,1.6734361127892943,181958400
1993-01-18,1.7069039344787598,1.7164664198717843,1.687778963692711,1.7116848853513769,50611200
1993-01-19,1.6901699304580688,1.7069044306724952,1.6877794543268536,1.702122894762105,52960000
1993-01-20,1.6901699304580688,1.702122894762105,1.6782169661540327,1.692560406589284,47968000
1993-01-21,1.7116854190826416,1.7212479074574047,1.659092024845429,1.6782170015949558,73363200
1993-01-22,1.7092947959899902,1.7260292951195177,1.6973418324608658,1.7164668075666338,49088000
1993-01-25,1.6925599575042725,1.7260289490528355,1.6782165208747488,1.7069039777816009,49609600
1993-01-26,1.6829975843429565,1.7212475294416603,1.6734350980682808,1.6925600706176325,42345600
1993-01-27,1.649529218673706,1.6782166782710934,1.6351851970510825,1.6734351431809322,64192000
1993-01-28,1.6638739109039307,1.6662643884270625,1.620842980894358,1.6495304621168396,77030400
1993-01-29,1.6543104648590088,1.6829979295675466,1.6399670243287219,1.6734354413313675,39424000
1993-02-01,1.6734354496002197,1.6829979378836497,1.6351854964665005,1.6495295207156284,42854400
1993-02-02,1.702122688293457,1.7116851753063418,1.6686542755723055,1.6710447514135545,70371200
1993-02-03,1.6901699304580688,1.7260294070181368,1.6829979184164632,1.7116853829349257,71728000
1993-02-04,1.6256234645843506,1.6782174567332035,1.6160609736162075,1.6782174567332035,124214400
1993-02-05,1.702122688293457,1.7116851753063418,1.5730294054434597,1.6208418405078826,177216000
1993-02-08,1.639967441558838,1.7021233390833304,1.6256234137312706,1.6925608484143229,92665600
1993-02-09,1.6041070222854614,1.6686539426565477,1.5969350125447248,1.6590914575514895,64550400
1993-02-10,1.6351853609085083,1.649529383968507,1.6064978984364293,1.6160603859271223,39193600
1993-02-11,1.630405068397522,1.65431100496895,1.62084257703932,1.6495300511139261,31635200
1993-02-12,1.5993260145187378,1.6304045390792248,1.592154586064439,1.6304045390792248,34752000
1993-02-16,1.53238844871521,1.6017169195934007,1.525217020953666,1.5849824208539818,91180800
1993-02-17,1.5347797870635986,1.5539047651974252,1.4774048526621184,1.5491232288399612,121913600
1993-02-18,1.5610761642456055,1.582592201968466,1.5108732435216035,1.5539047353193216,138553600
1993-02-19,1.5252166986465454,1.568247590714201,1.5204351641680365,1.5658571152988392,97094400
1993-02-22,1.4678421020507812,1.5491229528126762,1.467842102050781,1.5252170262290283,76256000
1993-02-23,1.5204358100891113,1.5395607888323706,1.4678424103691647,1.4917483419742223,105974400
1993-02-24,1.6041070222854614,1.606497497649783,1.506091695870558,1.5108726465992006,77548800
1993-02-25,1.6136703491210938,1.625623315825438,1.577810865359984,1.577810865359984,60806400
1993-02-26,1.594545602798462,1.625623554247026,1.587373588264743,1.6112801088277513,29833600
1993-03-01,1.5586857795715332,1.6017172738990606,1.5539048266729398,1.6017172738990606,26432000
1993-03-02,1.6184518337249756,1.6208428947693558,1.5539054421403498,1.563467935373065,38380800
1993-03-03,1.6208422183990479,1.635185660438531,1.5969357034692089,1.6208422183990479,42352000
1993-03-04,1.601717472076416,1.6208424533331607,1.5634675095629267,1.6208424533331607,56659200
1993-03-05,1.5825914144515991,1.625622301188618,1.5778098805654233,1.596934848814701,35724800
1993-03-08,1.5993260145187378,1.6160605148746978,1.5682480736062157,1.580201038011345,48022400
1993-03-09,1.6112791299819946,1.625622566687688,1.6017166442955966,1.6064975953148917,41312000
1993-03-10,1.6256234645843506,1.6399674928606307,1.5969359916799208,1.6160609736162075,26592000
1993-03-11,1.6543104648590088,1.6782169772734388,1.6256230001504712,1.6304045360925425,57779200
1993-03-12,1.702122688293457,1.7069042236238439,1.6304043275207671,1.6447477662161496,73580800
1993-03-15,1.675825595855713,1.706904114394711,1.6638726337664798,1.706904114394711,35347200
1993-03-16,1.6782171726226807,1.697342151321241,1.6638731467747447,1.6877796619719607,36336000
1993-03-17,1.6327946186065674,1.6734350379007734,1.6304041430358078,1.6590916008283925,39644800
1993-03-18,1.630405068397522,1.6590925424721281,1.6256235308943439,1.639967559755724,34406400
1993-03-19,1.6112791299819946,1.6399665870411892,1.6064975953148917,1.6399665870411892,45404800
1993-03-22,1.594545602798462,1.6064985712558846,1.5778110967691723,1.5921551258366098,34083200
1993-03-23,1.5897642374038696,1.6256237303080148,1.5873737601831202,1.5969362527143438,34409600
1993-03-24,1.649529218673706,1.6590917052061684,1.58737276438877,1.592154299478931,50576000
1993-03-25,1.6710450649261475,1.6877795662503061,1.6519200873122517,1.654310563601989,43833600
1993-03-26,1.6567007303237915,1.6877792508750982,1.6447477674606141,1.6829977155410936,28380800
1993-03-29,1.6638739109039307,1.6925613921264122,1.6590929558576668,1.6590929558576668,48262400
1993-03-30,1.740372896194458,1.7451544322387604,1.6686545247137294,1.6925604539913135,140777600
1993-03-31,1.7690602540969849,1.802529253430898,1.7355918384110123,1.7451543262709959,179660800
1993-04-01,1.7786232233047485,1.8120922316963604,1.7690607328568735,1.7690607328568735,100412800
1993-04-02,1.7164676189422607,1.7594985414470294,1.7164676189422607,1.7547175872345875,73251200
1993-04-05,1.7499359846115112,1.7642800140143824,1.6829985425771912,1.697342571980062,61187200
1993-04-06,1.7164676189422607,1.7786235255931928,1.706905126869179,1.7547175872345875,55699200
1993-04-07,1.7260292768478394,1.7308102287497094,1.7069043019445276,1.7212477412980536,39417600
1993-04-08,1.702122688293457,1.7260291976496132,1.6877792495980748,1.7212476623192263,40185600
1993-04-12,1.7236385345458984,1.745154573008852,1.692560590518996,1.6973421269489934,48976000
1993-04-13,1.6997323036193848,1.7642792403303802,1.69734182764992,1.72602929022726,53337600
1993-04-14,1.702122688293457,1.7260291976496132,1.6782167625851903,1.702122688293457,38592000
1993-04-15,1.6662628650665283,1.718856824381841,1.644747419731976,1.6829973597257428,109152000
1993-04-16,1.6638739109039307,1.6782179433393212,1.6351864296814491,1.668655449598494,49600000
1993-04-19,1.6638739109039307,1.668655449598494,1.625623935940622,1.6638739109039307,45673600
1993-04-20,1.6590925455093384,1.673435990748822,1.6256235338702842,1.6590925455093384,46009600
1993-04-21,1.623232126235962,1.6590915942463855,1.6112791647817608,1.6590915942463855,92528000
1993-04-22,1.5921540260314941,1.6256224313230898,1.5849820164519524,1.616059946432954,79872000
1993-04-23,1.5562949180603027,1.5921543905194724,1.5443419551232105,1.5873728551558997,89296000
1993-04-26,1.5371702909469604,1.5778107242971537,1.525217325311261,1.5586857458208245,65376000
1993-04-27,1.5778112411499023,1.582592779159313,1.5347803173062857,1.5395612716674805,58208000
1993-04-28,1.6447482109069824,1.6447482109069824,1.582592320342079,1.587373273317204,55372800
1993-04-29,1.6351853609085083,1.6399668964778138,1.6064978984364293,1.6399668964778138,49660800
1993-04-30,1.6351853609085083,1.6590918714592,1.6256228734178153,1.6256228734178153,46825600
1993-05-03,1.6471385955810547,1.663873097357284,1.625623141096197,1.6351856301614687,38096000
1993-05-04,1.6829975843429565,1.6925600706176325,1.654310125518929,1.6590916604801889,49664000
1993-05-05,1.7069039344787598,1.7212473707444014,1.6734349437792793,1.6829974291723035,51868800
1993-05-06,1.6686551570892334,1.7164676174120166,1.6590926650246767,1.702123587491083,47244800
1993-05-07,1.6638739109039307,1.6782179433393212,1.6543114171631035,1.668655449598494,31798400
1993-05-10,1.7045135498046875,1.7212480517756226,1.6829980950694976,1.6925605842460287,69091200
1993-05-11,1.6782171726226807,1.697342151321241,1.6686546832734006,1.6877796619719607,38220800
1993-05-12,1.649529218673706,1.6829976297133948,1.6399667321412434,1.6734351431809322,48272000
1993-05-13,1.639967441558838,1.6447483950692856,1.6160609230622631,1.639967441558838,43708800
1993-05-14,1.6351853609085083,1.6590918714592,1.6208419214964278,1.6447478483992013,49116800
1993-05-17,1.6543104648590088,1.6567009410060627,1.6304045360925425,1.6399670243287219,27763200
1993-05-18,1.6925599575042725,1.6973414921459835,1.6543100149618029,1.6590915496035141,84185600
1993-05-19,1.7690602540969849,1.7786227419569687,1.7116853269370826,1.7355918384110123,181017600
1993-05-20,1.8001381158828735,1.8216541503733303,1.7594976901474255,1.76427922569461,150256000
1993-05-21,1.7690602540969849,1.802529253430898,1.7594977662370013,1.7881852298169523,75500800
1993-05-24,1.7618881464004517,1.7977476198357485,1.7594976704775411,1.7642792059712713,64252800
1993-05-25,1.7451549768447876,1.7594984221578651,1.721248456458781,1.7547174682695588,36716800
1993-05-26,1.8216544389724731,1.821654438972473,1.7451545272811988,1.7499354799378994,87484800
1993-05-27,1.8001381158828735,1.8264351022725993,1.7786226650403325,1.816872614826146,95052800
1993-05-28,1.771450400352478,1.7929664317676772,1.754716487448877,1.7881848969039111,35136000
1993-06-01,1.8407800197601318,1.8742484502621422,1.7738425751079125,1.7786235293304002,173088000
1993-06-02,1.8312177658081055,1.8646862006625262,1.8216552724713746,1.8312177658081055,70710400
1993-06-03,1.8097000122070312,1.8359969900070847,1.807309537038224,1.8312160396694703,23936000
1993-06-04,1.7977479696273804,1.807310458827526,1.7881854804272348,1.7977479696273804,32652800
1993-06-07,1.7834056615829468,1.8312181379839856,1.778624122118646,1.8025306521433622,52761600
1993-06-08,1.7642792463302612,1.7834042214468606,1.735591783655362,1.7786226858437497,48131200
1993-06-09,1.740372896194458,1.7786228499569736,1.7355919437981315,1.7738418975606471,62480000
1993-06-10,1.7427639961242676,1.7690609946596327,1.7116860434814825,1.7451550568261625,56544000
1993-06-11,1.7092947959899902,1.7690601972835347,1.7021227844133469,1.7547167577781697,67542400
1993-06-14,1.7642792463302612,1.7642792463302612,1.7260292960970622,1.7403727356105507,40489600
1993-06-15,1.7690602540969849,1.7786227419569687,1.7499352783770175,1.7786227419569687,42345600
1993-06-16,1.7451549768447876,1.7834049425438718,1.7069050111457036,1.7738424511191007,66966400
1993-06-17,1.7379825115203857,1.7547170130847378,1.730810498900234,1.7499354767886344,28083200
1993-06-18,1.6734354496002197,1.7451544035499267,1.66387296131679,1.7308103793007987,75910400
1993-06-21,1.6949517726898193,1.7069053269182748,1.6638738157220205,1.69734283372447,68102400
1993-06-22,1.6829975843429565,1.7164665781282442,1.6686541467548648,1.7069040918535683,41062400
1993-06-23,1.6949517726898193,1.7069053269182748,1.6782178473368607,1.6829988021096298,33129600
1993-06-24,1.6925599575042725,1.7116849287755072,1.6686540352391315,1.6877790065103662,35782400
